0,1,2
-0.37557606180587666,-0.7646488047363674,1.0636055351161398
-0.37557606180587666,-0.7646488047363674,1.3963539506370077
-0.37557606180587666,-0.7646488047363674,-0.39786053867315163
-0.37557606180587666,-0.7646488047363674,-1.2726345774949992
-0.37557606180587666,-0.7646488047363674,-0.5454630007540752
-0.37557606180587666,-0.7646488047363674,1.233010423911784
-0.37557606180587666,-0.7646488047363674,-0.2952139208430675
-0.37557606180587666,-0.7646488047363674,-1.706414827228758
-0.37557606180587666,1.0636055351161398,1.3963539506370077
-0.37557606180587666,1.0636055351161398,-0.39786053867315163
-0.37557606180587666,1.0636055351161398,-1.2726345774949992
-0.37557606180587666,1.0636055351161398,-0.5454630007540752
-0.37557606180587666,1.0636055351161398,1.233010423911784
-0.37557606180587666,1.0636055351161398,-0.2952139208430675
-0.37557606180587666,1.0636055351161398,-1.706414827228758
-0.37557606180587666,1.3963539506370077,-0.39786053867315163
-0.37557606180587666,1.3963539506370077,-1.2726345774949992
-0.37557606180587666,1.3963539506370077,-0.5454630007540752
-0.37557606180587666,1.3963539506370077,1.233010423911784
-0.37557606180587666,1.3963539506370077,-0.2952139208430675
-0.37557606180587666,1.3963539506370077,-1.706414827228758
-0.37557606180587666,-0.39786053867315163,-0.2952139208430675
-0.37557606180587666,-0.39786053867315163,-1.706414827228758
-0.37557606180587666,-0.39786053867315163,-1.2726345774949992
-0.37557606180587666,-0.39786053867315163,-0.5454630007540752
-0.37557606180587666,-0.39786053867315163,1.233010423911784
-0.37557606180587666,-1.2726345774949992,-0.2952139208430675
-0.37557606180587666,-1.2726345774949992,-1.706414827228758
-0.37557606180587666,-1.2726345774949992,-0.5454630007540752
-0.37557606180587666,-1.2726345774949992,1.233010423911784
-0.37557606180587666,-0.5454630007540752,-0.2952139208430675
-0.37557606180587666,-0.5454630007540752,-1.706414827228758
-0.37557606180587666,-0.5454630007540752,1.233010423911784
-0.37557606180587666,1.233010423911784,-0.2952139208430675
-0.37557606180587666,1.233010423911784,-1.706414827228758
-0.37557606180587666,-0.2952139208430675,-1.706414827228758
-0.7646488047363674,1.0636055351161398,1.3963539506370077
-0.7646488047363674,1.0636055351161398,-0.39786053867315163
-0.7646488047363674,1.0636055351161398,-1.2726345774949992
-0.7646488047363674,1.0636055351161398,-0.5454630007540752
-0.7646488047363674,1.0636055351161398,1.233010423911784
-0.7646488047363674,1.0636055351161398,-0.2952139208430675
-0.7646488047363674,1.0636055351161398,-1.706414827228758
-0.7646488047363674,1.3963539506370077,-0.39786053867315163
-0.7646488047363674,1.3963539506370077,-1.2726345774949992
-0.7646488047363674,1.3963539506370077,-0.5454630007540752
-0.7646488047363674,1.3963539506370077,1.233010423911784
-0.7646488047363674,1.3963539506370077,-0.2952139208430675
-0.7646488047363674,1.3963539506370077,-1.706414827228758
-0.7646488047363674,-0.39786053867315163,-0.2952139208430675
-0.7646488047363674,-0.39786053867315163,-1.706414827228758
-0.7646488047363674,-0.39786053867315163,-1.2726345774949992
-0.7646488047363674,-0.39786053867315163,-0.5454630007540752
-0.7646488047363674,-0.39786053867315163,1.233010423911784
-0.7646488047363674,-1.2726345774949992,-0.2952139208430675
-0.7646488047363674,-1.2726345774949992,-1.706414827228758
-0.7646488047363674,-1.2726345774949992,-0.5454630007540752
-0.7646488047363674,-1.2726345774949992,1.233010423911784
-0.7646488047363674,-0.5454630007540752,-0.2952139208430675
-0.7646488047363674,-0.5454630007540752,-1.706414827228758
-0.7646488047363674,-0.5454630007540752,1.233010423911784
-0.7646488047363674,1.233010423911784,-0.2952139208430675
-0.7646488047363674,1.233010423911784,-1.706414827228758
-0.7646488047363674,-0.2952139208430675,-1.706414827228758
1.0636055351161398,1.3963539506370077,-0.39786053867315163
1.0636055351161398,1.3963539506370077,-1.2726345774949992
1.0636055351161398,1.3963539506370077,-0.5454630007540752
1.0636055351161398,1.3963539506370077,1.233010423911784
1.0636055351161398,1.3963539506370077,-0.2952139208430675
1.0636055351161398,1.3963539506370077,-1.706414827228758
1.0636055351161398,-0.39786053867315163,-0.2952139208430675
1.0636055351161398,-0.39786053867315163,-1.706414827228758
1.0636055351161398,-0.39786053867315163,-1.2726345774949992
1.0636055351161398,-0.39786053867315163,-0.5454630007540752
1.0636055351161398,-0.39786053867315163,1.233010423911784
1.0636055351161398,-1.2726345774949992,-0.2952139208430675
1.0636055351161398,-1.2726345774949992,-1.706414827228758
1.0636055351161398,-1.2726345774949992,-0.5454630007540752
1.0636055351161398,-1.2726345774949992,1.233010423911784
1.0636055351161398,-0.5454630007540752,-0.2952139208430675
1.0636055351161398,-0.5454630007540752,-1.706414827228758
1.0636055351161398,-0.5454630007540752,1.233010423911784
1.0636055351161398,1.233010423911784,-0.2952139208430675
1.0636055351161398,1.233010423911784,-1.706414827228758
1.0636055351161398,-0.2952139208430675,-1.706414827228758
1.3963539506370077,-0.39786053867315163,-0.2952139208430675
1.3963539506370077,-0.39786053867315163,-1.706414827228758
1.3963539506370077,-0.39786053867315163,-1.2726345774949992
1.3963539506370077,-0.39786053867315163,-0.5454630007540752
1.3963539506370077,-0.39786053867315163,1.233010423911784
1.3963539506370077,-1.2726345774949992,-0.2952139208430675
1.3963539506370077,-1.2726345774949992,-1.706414827228758
1.3963539506370077,-1.2726345774949992,-0.5454630007540752
1.3963539506370077,-1.2726345774949992,1.233010423911784
1.3963539506370077,-0.5454630007540752,-0.2952139208430675
1.3963539506370077,-0.5454630007540752,-1.706414827228758
1.3963539506370077,-0.5454630007540752,1.233010423911784
1.3963539506370077,1.233010423911784,-0.2952139208430675
1.3963539506370077,1.233010423911784,-1.706414827228758
1.3963539506370077,-0.2952139208430675,-1.706414827228758
-0.39786053867315163,-0.2952139208430675,-1.706414827228758
-0.39786053867315163,-1.2726345774949992,-0.2952139208430675
-0.39786053867315163,-1.2726345774949992,-1.706414827228758
-0.39786053867315163,-1.2726345774949992,-0.5454630007540752
-0.39786053867315163,-1.2726345774949992,1.233010423911784
-0.39786053867315163,-0.5454630007540752,-0.2952139208430675
-0.39786053867315163,-0.5454630007540752,-1.706414827228758
-0.39786053867315163,-0.5454630007540752,1.233010423911784
-0.39786053867315163,1.233010423911784,-0.2952139208430675
-0.39786053867315163,1.233010423911784,-1.706414827228758
-1.2726345774949992,-0.2952139208430675,-1.706414827228758
-1.2726345774949992,-0.5454630007540752,-0.2952139208430675
-1.2726345774949992,-0.5454630007540752,-1.706414827228758
