0,1,2
-0.15261086835140797,1.3573315868444789,-0.31769802078134207
-0.15261086835140797,1.3573315868444789,-0.9077557755727859
-0.15261086835140797,1.3573315868444789,0.8805831878745766
-0.15261086835140797,1.3573315868444789,-0.7784337575362347
-0.15261086835140797,1.3573315868444789,0.16556178294716098
-0.15261086835140797,1.3573315868444789,0.48235413988699305
-0.15261086835140797,1.3573315868444789,-0.5388295527144495
-0.15261086835140797,1.3573315868444789,1.098708907355586
-0.15261086835140797,-0.31769802078134207,-0.9077557755727859
-0.15261086835140797,-0.31769802078134207,0.8805831878745766
-0.15261086835140797,-0.31769802078134207,-0.7784337575362347
-0.15261086835140797,-0.31769802078134207,0.16556178294716098
-0.15261086835140797,-0.31769802078134207,0.48235413988699305
-0.15261086835140797,-0.31769802078134207,-0.5388295527144495
-0.15261086835140797,-0.31769802078134207,1.098708907355586
-0.15261086835140797,-0.9077557755727859,0.8805831878745766
-0.15261086835140797,-0.9077557755727859,-0.7784337575362347
-0.15261086835140797,-0.9077557755727859,0.16556178294716098
-0.15261086835140797,-0.9077557755727859,0.48235413988699305
-0.15261086835140797,-0.9077557755727859,-0.5388295527144495
-0.15261086835140797,-0.9077557755727859,1.098708907355586
-0.15261086835140797,0.8805831878745766,-0.5388295527144495
-0.15261086835140797,0.8805831878745766,1.098708907355586
-0.15261086835140797,0.8805831878745766,-0.7784337575362347
-0.15261086835140797,0.8805831878745766,0.16556178294716098
-0.15261086835140797,0.8805831878745766,0.48235413988699305
-0.15261086835140797,-0.7784337575362347,-0.5388295527144495
-0.15261086835140797,-0.7784337575362347,1.098708907355586
-0.15261086835140797,-0.7784337575362347,0.16556178294716098
-0.15261086835140797,-0.7784337575362347,0.48235413988699305
-0.15261086835140797,0.16556178294716098,-0.5388295527144495
-0.15261086835140797,0.16556178294716098,1.098708907355586
-0.15261086835140797,0.16556178294716098,0.48235413988699305
-0.15261086835140797,0.48235413988699305,-0.5388295527144495
-0.15261086835140797,0.48235413988699305,1.098708907355586
-0.15261086835140797,-0.5388295527144495,1.098708907355586
1.3573315868444789,-0.31769802078134207,-0.9077557755727859
1.3573315868444789,-0.31769802078134207,0.8805831878745766
1.3573315868444789,-0.31769802078134207,-0.7784337575362347
1.3573315868444789,-0.31769802078134207,0.16556178294716098
1.3573315868444789,-0.31769802078134207,0.48235413988699305
1.3573315868444789,-0.31769802078134207,-0.5388295527144495
1.3573315868444789,-0.31769802078134207,1.098708907355586
1.3573315868444789,-0.9077557755727859,0.8805831878745766
1.3573315868444789,-0.9077557755727859,-0.7784337575362347
1.3573315868444789,-0.9077557755727859,0.16556178294716098
1.3573315868444789,-0.9077557755727859,0.48235413988699305
1.3573315868444789,-0.9077557755727859,-0.5388295527144495
1.3573315868444789,-0.9077557755727859,1.098708907355586
1.3573315868444789,0.8805831878745766,-0.5388295527144495
1.3573315868444789,0.8805831878745766,1.098708907355586
1.3573315868444789,0.8805831878745766,-0.7784337575362347
1.3573315868444789,0.8805831878745766,0.16556178294716098
1.3573315868444789,0.8805831878745766,0.48235413988699305
1.3573315868444789,-0.7784337575362347,-0.5388295527144495
1.3573315868444789,-0.7784337575362347,1.098708907355586
1.3573315868444789,-0.7784337575362347,0.16556178294716098
1.3573315868444789,-0.7784337575362347,0.48235413988699305
1.3573315868444789,0.16556178294716098,-0.5388295527144495
1.3573315868444789,0.16556178294716098,1.098708907355586
1.3573315868444789,0.16556178294716098,0.48235413988699305
1.3573315868444789,0.48235413988699305,-0.5388295527144495
1.3573315868444789,0.48235413988699305,1.098708907355586
1.3573315868444789,-0.5388295527144495,1.098708907355586
-0.31769802078134207,-0.9077557755727859,0.8805831878745766
-0.31769802078134207,-0.9077557755727859,-0.7784337575362347
-0.31769802078134207,-0.9077557755727859,0.16556178294716098
-0.31769802078134207,-0.9077557755727859,0.48235413988699305
-0.31769802078134207,-0.9077557755727859,-0.5388295527144495
-0.31769802078134207,-0.9077557755727859,1.098708907355586
-0.31769802078134207,0.8805831878745766,-0.5388295527144495
-0.31769802078134207,0.8805831878745766,1.098708907355586
-0.31769802078134207,0.8805831878745766,-0.7784337575362347
-0.31769802078134207,0.8805831878745766,0.16556178294716098
-0.31769802078134207,0.8805831878745766,0.48235413988699305
-0.31769802078134207,-0.7784337575362347,-0.5388295527144495
-0.31769802078134207,-0.7784337575362347,1.098708907355586
-0.31769802078134207,-0.7784337575362347,0.16556178294716098
-0.31769802078134207,-0.7784337575362347,0.48235413988699305
-0.31769802078134207,0.16556178294716098,-0.5388295527144495
-0.31769802078134207,0.16556178294716098,1.098708907355586
-0.31769802078134207,0.16556178294716098,0.48235413988699305
-0.31769802078134207,0.48235413988699305,-0.5388295527144495
-0.31769802078134207,0.48235413988699305,1.098708907355586
-0.31769802078134207,-0.5388295527144495,1.098708907355586
-0.9077557755727859,0.8805831878745766,-0.5388295527144495
-0.9077557755727859,0.8805831878745766,1.098708907355586
-0.9077557755727859,0.8805831878745766,-0.7784337575362347
-0.9077557755727859,0.8805831878745766,0.16556178294716098
-0.9077557755727859,0.8805831878745766,0.48235413988699305
-0.9077557755727859,-0.7784337575362347,-0.5388295527144495
-0.9077557755727859,-0.7784337575362347,1.098708907355586
-0.9077557755727859,-0.7784337575362347,0.16556178294716098
-0.9077557755727859,-0.7784337575362347,0.48235413988699305
-0.9077557755727859,0.16556178294716098,-0.5388295527144495
-0.9077557755727859,0.16556178294716098,1.098708907355586
-0.9077557755727859,0.16556178294716098,0.48235413988699305
-0.9077557755727859,0.48235413988699305,-0.5388295527144495
-0.9077557755727859,0.48235413988699305,1.098708907355586
-0.9077557755727859,-0.5388295527144495,1.098708907355586
0.8805831878745766,-0.5388295527144495,1.098708907355586
0.8805831878745766,-0.7784337575362347,-0.5388295527144495
0.8805831878745766,-0.7784337575362347,1.098708907355586
0.8805831878745766,-0.7784337575362347,0.16556178294716098
0.8805831878745766,-0.7784337575362347,0.48235413988699305
0.8805831878745766,0.16556178294716098,-0.5388295527144495
0.8805831878745766,0.16556178294716098,1.098708907355586
0.8805831878745766,0.16556178294716098,0.48235413988699305
0.8805831878745766,0.48235413988699305,-0.5388295527144495
0.8805831878745766,0.48235413988699305,1.098708907355586
-0.7784337575362347,-0.5388295527144495,1.098708907355586
-0.7784337575362347,0.16556178294716098,-0.5388295527144495
-0.7784337575362347,0.16556178294716098,1.098708907355586
-0.7784337575362347,0.16556178294716098,0.48235413988699305
-0.7784337575362347,0.48235413988699305,-0.5388295527144495
-0.7784337575362347,0.48235413988699305,1.098708907355586
0.16556178294716098,-0.5388295527144495,1.098708907355586
0.16556178294716098,0.48235413988699305,-0.5388295527144495
0.16556178294716098,0.48235413988699305,1.098708907355586
0.48235413988699305,-0.5388295527144495,1.098708907355586
