0,1,2,3
-0.30348895131159115,0.9793669537770286,-1.4199478186540813,1.1398870707149342
-0.30348895131159115,0.9793669537770286,-1.4199478186540813,0.5895718540364234
-0.30348895131159115,0.9793669537770286,-1.4199478186540813,0.2724120122877898
-0.30348895131159115,0.9793669537770286,-1.4199478186540813,-1.140877778561321
-0.30348895131159115,0.9793669537770286,-1.4199478186540813,-1.2070232090802488
-0.30348895131159115,0.9793669537770286,-1.4199478186540813,-2.025230508838418
-0.30348895131159115,0.9793669537770286,-1.4199478186540813,0.552884151836744
-0.30348895131159115,0.9793669537770286,1.1398870707149342,0.5895718540364234
-0.30348895131159115,0.9793669537770286,1.1398870707149342,0.2724120122877898
-0.30348895131159115,0.9793669537770286,1.1398870707149342,-1.140877778561321
-0.30348895131159115,0.9793669537770286,1.1398870707149342,-1.2070232090802488
-0.30348895131159115,0.9793669537770286,1.1398870707149342,-2.025230508838418
-0.30348895131159115,0.9793669537770286,1.1398870707149342,0.552884151836744
-0.30348895131159115,0.9793669537770286,0.5895718540364234,-2.025230508838418
-0.30348895131159115,0.9793669537770286,0.5895718540364234,0.552884151836744
-0.30348895131159115,0.9793669537770286,0.5895718540364234,0.2724120122877898
-0.30348895131159115,0.9793669537770286,0.5895718540364234,-1.140877778561321
-0.30348895131159115,0.9793669537770286,0.5895718540364234,-1.2070232090802488
-0.30348895131159115,0.9793669537770286,0.2724120122877898,-2.025230508838418
-0.30348895131159115,0.9793669537770286,0.2724120122877898,0.552884151836744
-0.30348895131159115,0.9793669537770286,0.2724120122877898,-1.140877778561321
-0.30348895131159115,0.9793669537770286,0.2724120122877898,-1.2070232090802488
-0.30348895131159115,0.9793669537770286,-1.140877778561321,-2.025230508838418
-0.30348895131159115,0.9793669537770286,-1.140877778561321,0.552884151836744
-0.30348895131159115,0.9793669537770286,-1.140877778561321,-1.2070232090802488
-0.30348895131159115,0.9793669537770286,-1.2070232090802488,-2.025230508838418
-0.30348895131159115,0.9793669537770286,-1.2070232090802488,0.552884151836744
-0.30348895131159115,0.9793669537770286,-2.025230508838418,0.552884151836744
-0.30348895131159115,-1.4199478186540813,1.1398870707149342,0.5895718540364234
-0.30348895131159115,-1.4199478186540813,1.1398870707149342,0.2724120122877898
-0.30348895131159115,-1.4199478186540813,1.1398870707149342,-1.140877778561321
-0.30348895131159115,-1.4199478186540813,1.1398870707149342,-1.2070232090802488
-0.30348895131159115,-1.4199478186540813,1.1398870707149342,-2.025230508838418
-0.30348895131159115,-1.4199478186540813,1.1398870707149342,0.552884151836744
-0.30348895131159115,-1.4199478186540813,0.5895718540364234,-2.025230508838418
-0.30348895131159115,-1.4199478186540813,0.5895718540364234,0.552884151836744
-0.30348895131159115,-1.4199478186540813,0.5895718540364234,0.2724120122877898
-0.30348895131159115,-1.4199478186540813,0.5895718540364234,-1.140877778561321
-0.30348895131159115,-1.4199478186540813,0.5895718540364234,-1.2070232090802488
-0.30348895131159115,-1.4199478186540813,0.2724120122877898,-2.025230508838418
-0.30348895131159115,-1.4199478186540813,0.2724120122877898,0.552884151836744
-0.30348895131159115,-1.4199478186540813,0.2724120122877898,-1.140877778561321
-0.30348895131159115,-1.4199478186540813,0.2724120122877898,-1.2070232090802488
-0.30348895131159115,-1.4199478186540813,-1.140877778561321,-2.025230508838418
-0.30348895131159115,-1.4199478186540813,-1.140877778561321,0.552884151836744
-0.30348895131159115,-1.4199478186540813,-1.140877778561321,-1.2070232090802488
-0.30348895131159115,-1.4199478186540813,-1.2070232090802488,-2.025230508838418
-0.30348895131159115,-1.4199478186540813,-1.2070232090802488,0.552884151836744
-0.30348895131159115,-1.4199478186540813,-2.025230508838418,0.552884151836744
-0.30348895131159115,1.1398870707149342,0.5895718540364234,-2.025230508838418
-0.30348895131159115,1.1398870707149342,0.5895718540364234,0.552884151836744
-0.30348895131159115,1.1398870707149342,0.5895718540364234,0.2724120122877898
-0.30348895131159115,1.1398870707149342,0.5895718540364234,-1.140877778561321
-0.30348895131159115,1.1398870707149342,0.5895718540364234,-1.2070232090802488
-0.30348895131159115,1.1398870707149342,0.2724120122877898,-2.025230508838418
-0.30348895131159115,1.1398870707149342,0.2724120122877898,0.552884151836744
-0.30348895131159115,1.1398870707149342,0.2724120122877898,-1.140877778561321
-0.30348895131159115,1.1398870707149342,0.2724120122877898,-1.2070232090802488
-0.30348895131159115,1.1398870707149342,-1.140877778561321,-2.025230508838418
-0.30348895131159115,1.1398870707149342,-1.140877778561321,0.552884151836744
-0.30348895131159115,1.1398870707149342,-1.140877778561321,-1.2070232090802488
-0.30348895131159115,1.1398870707149342,-1.2070232090802488,-2.025230508838418
-0.30348895131159115,1.1398870707149342,-1.2070232090802488,0.552884151836744
-0.30348895131159115,1.1398870707149342,-2.025230508838418,0.552884151836744
-0.30348895131159115,0.5895718540364234,-2.025230508838418,0.552884151836744
-0.30348895131159115,0.5895718540364234,0.2724120122877898,-2.025230508838418
-0.30348895131159115,0.5895718540364234,0.2724120122877898,0.552884151836744
