0,1,2,3
1.299304616590704,0.15868758963112525,-1.5969306267264356,-0.3629499766867714
1.299304616590704,0.15868758963112525,-1.5969306267264356,-0.23348671233044743
1.299304616590704,0.15868758963112525,-1.5969306267264356,-0.5236468711134428
1.299304616590704,0.15868758963112525,-1.5969306267264356,-0.06784550152221087
1.299304616590704,0.15868758963112525,-1.5969306267264356,-0.19110434854191838
1.299304616590704,0.15868758963112525,-1.5969306267264356,1.9513444547934002
1.299304616590704,0.15868758963112525,-1.5969306267264356,0.5538729943945356
1.299304616590704,0.15868758963112525,-0.3629499766867714,-0.23348671233044743
1.299304616590704,0.15868758963112525,-0.3629499766867714,-0.5236468711134428
1.299304616590704,0.15868758963112525,-0.3629499766867714,-0.06784550152221087
1.299304616590704,0.15868758963112525,-0.3629499766867714,-0.19110434854191838
1.299304616590704,0.15868758963112525,-0.3629499766867714,1.9513444547934002
1.299304616590704,0.15868758963112525,-0.3629499766867714,0.5538729943945356
1.299304616590704,0.15868758963112525,-0.23348671233044743,1.9513444547934002
1.299304616590704,0.15868758963112525,-0.23348671233044743,0.5538729943945356
1.299304616590704,0.15868758963112525,-0.23348671233044743,-0.5236468711134428
1.299304616590704,0.15868758963112525,-0.23348671233044743,-0.06784550152221087
1.299304616590704,0.15868758963112525,-0.23348671233044743,-0.19110434854191838
1.299304616590704,0.15868758963112525,-0.5236468711134428,1.9513444547934002
1.299304616590704,0.15868758963112525,-0.5236468711134428,0.5538729943945356
1.299304616590704,0.15868758963112525,-0.5236468711134428,-0.06784550152221087
1.299304616590704,0.15868758963112525,-0.5236468711134428,-0.19110434854191838
1.299304616590704,0.15868758963112525,-0.06784550152221087,1.9513444547934002
1.299304616590704,0.15868758963112525,-0.06784550152221087,0.5538729943945356
1.299304616590704,0.15868758963112525,-0.06784550152221087,-0.19110434854191838
1.299304616590704,0.15868758963112525,-0.19110434854191838,1.9513444547934002
1.299304616590704,0.15868758963112525,-0.19110434854191838,0.5538729943945356
1.299304616590704,0.15868758963112525,1.9513444547934002,0.5538729943945356
1.299304616590704,-1.5969306267264356,-0.3629499766867714,-0.23348671233044743
1.299304616590704,-1.5969306267264356,-0.3629499766867714,-0.5236468711134428
1.299304616590704,-1.5969306267264356,-0.3629499766867714,-0.06784550152221087
1.299304616590704,-1.5969306267264356,-0.3629499766867714,-0.19110434854191838
1.299304616590704,-1.5969306267264356,-0.3629499766867714,1.9513444547934002
1.299304616590704,-1.5969306267264356,-0.3629499766867714,0.5538729943945356
1.299304616590704,-1.5969306267264356,-0.23348671233044743,1.9513444547934002
1.299304616590704,-1.5969306267264356,-0.23348671233044743,0.5538729943945356
