0,1,2,3
1.11473259257341,-2.350191022251093,0.36902770086170084,-0.6912632226378076
1.11473259257341,-2.350191022251093,0.36902770086170084,-0.5863553898394289
1.11473259257341,-2.350191022251093,0.36902770086170084,-3.4989645140229175
1.11473259257341,-2.350191022251093,0.36902770086170084,-0.7160460547199602
1.11473259257341,-2.350191022251093,0.36902770086170084,0.8035699171157774
1.11473259257341,-2.350191022251093,0.36902770086170084,-2.7013195441307634
1.11473259257341,-2.350191022251093,0.36902770086170084,-3.3056709899054924
1.11473259257341,-2.350191022251093,-0.6912632226378076,-0.5863553898394289
1.11473259257341,-2.350191022251093,-0.6912632226378076,-3.4989645140229175
1.11473259257341,-2.350191022251093,-0.6912632226378076,-0.7160460547199602
1.11473259257341,-2.350191022251093,-0.6912632226378076,0.8035699171157774
1.11473259257341,-2.350191022251093,-0.6912632226378076,-2.7013195441307634
1.11473259257341,-2.350191022251093,-0.6912632226378076,-3.3056709899054924
1.11473259257341,-2.350191022251093,-0.5863553898394289,-2.7013195441307634
1.11473259257341,-2.350191022251093,-0.5863553898394289,-3.3056709899054924
1.11473259257341,-2.350191022251093,-0.5863553898394289,-3.4989645140229175
1.11473259257341,-2.350191022251093,-0.5863553898394289,-0.7160460547199602
1.11473259257341,-2.350191022251093,-0.5863553898394289,0.8035699171157774
1.11473259257341,-2.350191022251093,-3.4989645140229175,-2.7013195441307634
1.11473259257341,-2.350191022251093,-3.4989645140229175,-3.3056709899054924
1.11473259257341,-2.350191022251093,-3.4989645140229175,-0.7160460547199602
1.11473259257341,-2.350191022251093,-3.4989645140229175,0.8035699171157774
1.11473259257341,-2.350191022251093,-0.7160460547199602,-2.7013195441307634
1.11473259257341,-2.350191022251093,-0.7160460547199602,-3.3056709899054924
1.11473259257341,-2.350191022251093,-0.7160460547199602,0.8035699171157774
1.11473259257341,-2.350191022251093,0.8035699171157774,-2.7013195441307634
1.11473259257341,-2.350191022251093,0.8035699171157774,-3.3056709899054924
1.11473259257341,-2.350191022251093,-2.7013195441307634,-3.3056709899054924
1.11473259257341,0.36902770086170084,-0.6912632226378076,-0.5863553898394289
1.11473259257341,0.36902770086170084,-0.6912632226378076,-3.4989645140229175
1.11473259257341,0.36902770086170084,-0.6912632226378076,-0.7160460547199602
1.11473259257341,0.36902770086170084,-0.6912632226378076,0.8035699171157774
1.11473259257341,0.36902770086170084,-0.6912632226378076,-2.7013195441307634
1.11473259257341,0.36902770086170084,-0.6912632226378076,-3.3056709899054924
1.11473259257341,0.36902770086170084,-0.5863553898394289,-2.7013195441307634
1.11473259257341,0.36902770086170084,-0.5863553898394289,-3.3056709899054924
1.11473259257341,0.36902770086170084,-0.5863553898394289,-3.4989645140229175
1.11473259257341,0.36902770086170084,-0.5863553898394289,-0.7160460547199602
1.11473259257341,0.36902770086170084,-0.5863553898394289,0.8035699171157774
1.11473259257341,0.36902770086170084,-3.4989645140229175,-2.7013195441307634
1.11473259257341,0.36902770086170084,-3.4989645140229175,-3.3056709899054924
1.11473259257341,0.36902770086170084,-3.4989645140229175,-0.7160460547199602
1.11473259257341,0.36902770086170084,-3.4989645140229175,0.8035699171157774
1.11473259257341,0.36902770086170084,-0.7160460547199602,-2.7013195441307634
1.11473259257341,0.36902770086170084,-0.7160460547199602,-3.3056709899054924
1.11473259257341,0.36902770086170084,-0.7160460547199602,0.8035699171157774
1.11473259257341,0.36902770086170084,0.8035699171157774,-2.7013195441307634
1.11473259257341,0.36902770086170084,0.8035699171157774,-3.3056709899054924
1.11473259257341,0.36902770086170084,-2.7013195441307634,-3.3056709899054924
1.11473259257341,-0.6912632226378076,-0.5863553898394289,-2.7013195441307634
1.11473259257341,-0.6912632226378076,-0.5863553898394289,-3.3056709899054924
1.11473259257341,-0.6912632226378076,-0.5863553898394289,-3.4989645140229175
1.11473259257341,-0.6912632226378076,-0.5863553898394289,-0.7160460547199602
1.11473259257341,-0.6912632226378076,-0.5863553898394289,0.8035699171157774
1.11473259257341,-0.6912632226378076,-3.4989645140229175,-2.7013195441307634
1.11473259257341,-0.6912632226378076,-3.4989645140229175,-3.3056709899054924
1.11473259257341,-0.6912632226378076,-3.4989645140229175,-0.7160460547199602
1.11473259257341,-0.6912632226378076,-3.4989645140229175,0.8035699171157774
1.11473259257341,-0.6912632226378076,-0.7160460547199602,-2.7013195441307634
1.11473259257341,-0.6912632226378076,-0.7160460547199602,-3.3056709899054924
1.11473259257341,-0.6912632226378076,-0.7160460547199602,0.8035699171157774
1.11473259257341,-0.6912632226378076,0.8035699171157774,-2.7013195441307634
1.11473259257341,-0.6912632226378076,0.8035699171157774,-3.3056709899054924
1.11473259257341,-0.6912632226378076,-2.7013195441307634,-3.3056709899054924
1.11473259257341,-0.5863553898394289,-2.7013195441307634,-3.3056709899054924
1.11473259257341,-0.5863553898394289,-3.4989645140229175,-2.7013195441307634
1.11473259257341,-0.5863553898394289,-3.4989645140229175,-3.3056709899054924
1.11473259257341,-0.5863553898394289,-3.4989645140229175,-0.7160460547199602
1.11473259257341,-0.5863553898394289,-3.4989645140229175,0.8035699171157774
1.11473259257341,-0.5863553898394289,-0.7160460547199602,-2.7013195441307634
1.11473259257341,-0.5863553898394289,-0.7160460547199602,-3.3056709899054924
1.11473259257341,-0.5863553898394289,-0.7160460547199602,0.8035699171157774
1.11473259257341,-0.5863553898394289,0.8035699171157774,-2.7013195441307634
1.11473259257341,-0.5863553898394289,0.8035699171157774,-3.3056709899054924
1.11473259257341,-3.4989645140229175,-2.7013195441307634,-3.3056709899054924
1.11473259257341,-3.4989645140229175,-0.7160460547199602,-2.7013195441307634
1.11473259257341,-3.4989645140229175,-0.7160460547199602,-3.3056709899054924
1.11473259257341,-3.4989645140229175,-0.7160460547199602,0.8035699171157774
1.11473259257341,-3.4989645140229175,0.8035699171157774,-2.7013195441307634
1.11473259257341,-3.4989645140229175,0.8035699171157774,-3.3056709899054924
1.11473259257341,-0.7160460547199602,-2.7013195441307634,-3.3056709899054924
1.11473259257341,-0.7160460547199602,0.8035699171157774,-2.7013195441307634
1.11473259257341,-0.7160460547199602,0.8035699171157774,-3.3056709899054924
1.11473259257341,0.8035699171157774,-2.7013195441307634,-3.3056709899054924
-2.350191022251093,0.36902770086170084,-0.6912632226378076,-0.5863553898394289
-2.350191022251093,0.36902770086170084,-0.6912632226378076,-3.4989645140229175
-2.350191022251093,0.36902770086170084,-0.6912632226378076,-0.7160460547199602
-2.350191022251093,0.36902770086170084,-0.6912632226378076,0.8035699171157774
-2.350191022251093,0.36902770086170084,-0.6912632226378076,-2.7013195441307634
-2.350191022251093,0.36902770086170084,-0.6912632226378076,-3.3056709899054924
-2.350191022251093,0.36902770086170084,-0.5863553898394289,-2.7013195441307634
-2.350191022251093,0.36902770086170084,-0.5863553898394289,-3.3056709899054924
-2.350191022251093,0.36902770086170084,-0.5863553898394289,-3.4989645140229175
-2.350191022251093,0.36902770086170084,-0.5863553898394289,-0.7160460547199602
-2.350191022251093,0.36902770086170084,-0.5863553898394289,0.8035699171157774
-2.350191022251093,0.36902770086170084,-3.4989645140229175,-2.7013195441307634
-2.350191022251093,0.36902770086170084,-3.4989645140229175,-3.3056709899054924
-2.350191022251093,0.36902770086170084,-3.4989645140229175,-0.7160460547199602
-2.350191022251093,0.36902770086170084,-3.4989645140229175,0.8035699171157774
-2.350191022251093,0.36902770086170084,-0.7160460547199602,-2.7013195441307634
-2.350191022251093,0.36902770086170084,-0.7160460547199602,-3.3056709899054924
-2.350191022251093,0.36902770086170084,-0.7160460547199602,0.8035699171157774
-2.350191022251093,0.36902770086170084,0.8035699171157774,-2.7013195441307634
-2.350191022251093,0.36902770086170084,0.8035699171157774,-3.3056709899054924
-2.350191022251093,0.36902770086170084,-2.7013195441307634,-3.3056709899054924
-2.350191022251093,-0.6912632226378076,-0.5863553898394289,-2.7013195441307634
-2.350191022251093,-0.6912632226378076,-0.5863553898394289,-3.3056709899054924
-2.350191022251093,-0.6912632226378076,-0.5863553898394289,-3.4989645140229175
-2.350191022251093,-0.6912632226378076,-0.5863553898394289,-0.7160460547199602
-2.350191022251093,-0.6912632226378076,-0.5863553898394289,0.8035699171157774
-2.350191022251093,-0.6912632226378076,-3.4989645140229175,-2.7013195441307634
-2.350191022251093,-0.6912632226378076,-3.4989645140229175,-3.3056709899054924
-2.350191022251093,-0.6912632226378076,-3.4989645140229175,-0.7160460547199602
-2.350191022251093,-0.6912632226378076,-3.4989645140229175,0.8035699171157774
-2.350191022251093,-0.6912632226378076,-0.7160460547199602,-2.7013195441307634
-2.350191022251093,-0.6912632226378076,-0.7160460547199602,-3.3056709899054924
-2.350191022251093,-0.6912632226378076,-0.7160460547199602,0.8035699171157774
-2.350191022251093,-0.6912632226378076,0.8035699171157774,-2.7013195441307634
-2.350191022251093,-0.6912632226378076,0.8035699171157774,-3.3056709899054924
-2.350191022251093,-0.6912632226378076,-2.7013195441307634,-3.3056709899054924
-2.350191022251093,-0.5863553898394289,-2.7013195441307634,-3.3056709899054924
-2.350191022251093,-0.5863553898394289,-3.4989645140229175,-2.7013195441307634
-2.350191022251093,-0.5863553898394289,-3.4989645140229175,-3.3056709899054924
-2.350191022251093,-0.5863553898394289,-3.4989645140229175,-0.7160460547199602
-2.350191022251093,-0.5863553898394289,-3.4989645140229175,0.8035699171157774
-2.350191022251093,-0.5863553898394289,-0.7160460547199602,-2.7013195441307634
-2.350191022251093,-0.5863553898394289,-0.7160460547199602,-3.3056709899054924
-2.350191022251093,-0.5863553898394289,-0.7160460547199602,0.8035699171157774
-2.350191022251093,-0.5863553898394289,0.8035699171157774,-2.7013195441307634
-2.350191022251093,-0.5863553898394289,0.8035699171157774,-3.3056709899054924
-2.350191022251093,-3.4989645140229175,-2.7013195441307634,-3.3056709899054924
-2.350191022251093,-3.4989645140229175,-0.7160460547199602,-2.7013195441307634
-2.350191022251093,-3.4989645140229175,-0.7160460547199602,-3.3056709899054924
-2.350191022251093,-3.4989645140229175,-0.7160460547199602,0.8035699171157774
-2.350191022251093,-3.4989645140229175,0.8035699171157774,-2.7013195441307634
-2.350191022251093,-3.4989645140229175,0.8035699171157774,-3.3056709899054924
-2.350191022251093,-0.7160460547199602,-2.7013195441307634,-3.3056709899054924
-2.350191022251093,-0.7160460547199602,0.8035699171157774,-2.7013195441307634
-2.350191022251093,-0.7160460547199602,0.8035699171157774,-3.3056709899054924
-2.350191022251093,0.8035699171157774,-2.7013195441307634,-3.3056709899054924
0.36902770086170084,-0.6912632226378076,-0.5863553898394289,-2.7013195441307634
0.36902770086170084,-0.6912632226378076,-0.5863553898394289,-3.3056709899054924
0.36902770086170084,-0.6912632226378076,-0.5863553898394289,-3.4989645140229175
0.36902770086170084,-0.6912632226378076,-0.5863553898394289,-0.7160460547199602
0.36902770086170084,-0.6912632226378076,-0.5863553898394289,0.8035699171157774
0.36902770086170084,-0.6912632226378076,-3.4989645140229175,-2.7013195441307634
0.36902770086170084,-0.6912632226378076,-3.4989645140229175,-3.3056709899054924
0.36902770086170084,-0.6912632226378076,-3.4989645140229175,-0.7160460547199602
0.36902770086170084,-0.6912632226378076,-3.4989645140229175,0.8035699171157774
0.36902770086170084,-0.6912632226378076,-0.7160460547199602,-2.7013195441307634
