0,1,2
2.4594087294007565,-2.2828750023379465,0.20922554442856353
2.4594087294007565,-2.2828750023379465,1.0054324785731277
2.4594087294007565,-2.2828750023379465,-0.8206756705963976
2.4594087294007565,-2.2828750023379465,2.530175971303374
2.4594087294007565,-2.2828750023379465,-0.38663652238757545
2.4594087294007565,-2.2828750023379465,-1.0359654742322517
2.4594087294007565,-2.2828750023379465,0.18732716428679289
2.4594087294007565,-2.2828750023379465,-0.7566173512150952
2.4594087294007565,0.20922554442856353,1.0054324785731277
2.4594087294007565,0.20922554442856353,-0.8206756705963976
2.4594087294007565,0.20922554442856353,2.530175971303374
2.4594087294007565,0.20922554442856353,-0.38663652238757545
2.4594087294007565,0.20922554442856353,-1.0359654742322517
2.4594087294007565,0.20922554442856353,0.18732716428679289
2.4594087294007565,0.20922554442856353,-0.7566173512150952
2.4594087294007565,1.0054324785731277,-0.8206756705963976
2.4594087294007565,1.0054324785731277,2.530175971303374
2.4594087294007565,1.0054324785731277,-0.38663652238757545
2.4594087294007565,1.0054324785731277,-1.0359654742322517
2.4594087294007565,1.0054324785731277,0.18732716428679289
2.4594087294007565,1.0054324785731277,-0.7566173512150952
2.4594087294007565,-0.8206756705963976,0.18732716428679289
2.4594087294007565,-0.8206756705963976,-0.7566173512150952
2.4594087294007565,-0.8206756705963976,2.530175971303374
2.4594087294007565,-0.8206756705963976,-0.38663652238757545
2.4594087294007565,-0.8206756705963976,-1.0359654742322517
2.4594087294007565,2.530175971303374,0.18732716428679289
2.4594087294007565,2.530175971303374,-0.7566173512150952
2.4594087294007565,2.530175971303374,-0.38663652238757545
2.4594087294007565,2.530175971303374,-1.0359654742322517
2.4594087294007565,-0.38663652238757545,0.18732716428679289
2.4594087294007565,-0.38663652238757545,-0.7566173512150952
2.4594087294007565,-0.38663652238757545,-1.0359654742322517
2.4594087294007565,-1.0359654742322517,0.18732716428679289
2.4594087294007565,-1.0359654742322517,-0.7566173512150952
2.4594087294007565,0.18732716428679289,-0.7566173512150952
-2.2828750023379465,0.20922554442856353,1.0054324785731277
-2.2828750023379465,0.20922554442856353,-0.8206756705963976
-2.2828750023379465,0.20922554442856353,2.530175971303374
-2.2828750023379465,0.20922554442856353,-0.38663652238757545
-2.2828750023379465,0.20922554442856353,-1.0359654742322517
-2.2828750023379465,0.20922554442856353,0.18732716428679289
-2.2828750023379465,0.20922554442856353,-0.7566173512150952
-2.2828750023379465,1.0054324785731277,-0.8206756705963976
-2.2828750023379465,1.0054324785731277,2.530175971303374
-2.2828750023379465,1.0054324785731277,-0.38663652238757545
-2.2828750023379465,1.0054324785731277,-1.0359654742322517
-2.2828750023379465,1.0054324785731277,0.18732716428679289
-2.2828750023379465,1.0054324785731277,-0.7566173512150952
-2.2828750023379465,-0.8206756705963976,0.18732716428679289
-2.2828750023379465,-0.8206756705963976,-0.7566173512150952
-2.2828750023379465,-0.8206756705963976,2.530175971303374
-2.2828750023379465,-0.8206756705963976,-0.38663652238757545
-2.2828750023379465,-0.8206756705963976,-1.0359654742322517
-2.2828750023379465,2.530175971303374,0.18732716428679289
-2.2828750023379465,2.530175971303374,-0.7566173512150952
-2.2828750023379465,2.530175971303374,-0.38663652238757545
-2.2828750023379465,2.530175971303374,-1.0359654742322517
-2.2828750023379465,-0.38663652238757545,0.18732716428679289
-2.2828750023379465,-0.38663652238757545,-0.7566173512150952
-2.2828750023379465,-0.38663652238757545,-1.0359654742322517
-2.2828750023379465,-1.0359654742322517,0.18732716428679289
-2.2828750023379465,-1.0359654742322517,-0.7566173512150952
-2.2828750023379465,0.18732716428679289,-0.7566173512150952
0.20922554442856353,1.0054324785731277,-0.8206756705963976
